 #V_push =   0.160943791    
   1001.15552          145.616837           5.16138458     	   161.129761    
   1001.16553          145.668701           5.21253729     	   161.131378    
   1001.17554          145.721069           5.26217699     	   161.132980    
   1001.18555          145.773926           5.31032896     	   161.134598    
   1001.19556          145.827271           5.35701752     	   161.136215    
   1001.20557          145.881073           5.40226746     	   161.137817    
   1001.21558          145.935318           5.44610214     	   161.139435    
   1001.22559          145.989990           5.48854542     	   161.141037    
   1001.23560          146.045090           5.52962112     	   161.142654    
   1001.24561          146.100586           5.56935167     	   161.144257    
   1001.25562          146.156479           5.60776043     	   161.145874    
   1001.26562          146.212738           5.64486885     	   161.147491    
   1001.27563          146.269363           5.68069983     	   161.149094    
   1001.28564          146.326340           5.71527481     	   161.150711    
   1001.29565          146.383667           5.74861526     	   161.152313    
   1001.30566          146.441315           5.78074265     	   161.153931    
   1001.31567          146.499283           5.81167746     	   161.155548    
   1001.32568          146.557556           5.84144020     	   161.157150    
   1001.33569          146.616119           5.87005091     	   161.158768    
   1001.34570          146.674957           5.89753008     	   161.160370    
   1001.35571          146.734070           5.92389679     	   161.161987    
   1001.36572          146.793442           5.94917107     	   161.163589    
   1001.37573          146.853058           5.97337198     	   161.165207    
   1001.38574          146.912903           5.99651814     	   161.166824    
   1001.39575          146.972977           6.01862812     	   161.168427    
   1001.40576          147.033264           6.03972054     	   161.170044    
   1001.41577          147.093765           6.05981302     	   161.171646    
   1001.42578          147.154465           6.07892370     	   161.173264    
   1001.43579          147.215347           6.09707022     	   161.174866    
   1001.44580          147.276398           6.11426973     	   161.176483    
   1001.45581          147.337616           6.13053894     	   161.178101    
   1001.46582          147.399002           6.14589548     	   161.179703    
   1001.47583          147.460541           6.16035509     	   161.181320    
   1001.48584          147.522217           6.17393446     	   161.182922    
   1001.49585          147.584015           6.18664980     	   161.184540    
   1001.50586          147.645935           6.19851685     	   161.186157    
   1001.51587          147.707977           6.20955086     	   161.187759    
   1001.52588          147.770126           6.21976757     	   161.189377    
   1001.53589          147.832367           6.22918224     	   161.190979    
   1001.54590          147.894699           6.23780966     	   161.192596    
   1001.55591          147.957123           6.24566460     	   161.194199    
   1001.56592          148.019623           6.25276184     	   161.195816    
   1001.57593          148.082184           6.25911522     	   161.197433    
   1001.58594          148.144806           6.26473904     	   161.199036    
   1001.59595          148.207474           6.26964712     	   161.200653    
   1001.60596          148.270187           6.27385330     	   161.202255    
   1001.61597          148.332947           6.27737093     	   161.203873    
   1001.62598          148.395737           6.28021336     	   161.205475    
   1001.63599          148.458557           6.28239393     	   161.207092    
   1001.64600          148.521393           6.28392506     	   161.208710    
   1001.65601          148.584244           6.28481960     	   161.210312    
   1001.66602          148.647095           6.28508997     	   161.211929    
   1001.67603          148.709946           6.28474903     	   161.213531    
   1001.68604          148.772781           6.28380823     	   161.215149    
   1001.69604          148.835617           6.28227997     	   161.216766    
   1001.70605          148.898422           6.28017616     	   161.218369    
   1001.71606          148.961212           6.27750826     	   161.219986    
   1001.72607          149.023972           6.27428722     	   161.221588    
   1001.73608          149.086700           6.27052498     	   161.223206    
   1001.74609          149.149384           6.26623201     	   161.224808    
   1001.75610          149.212021           6.26141977     	   161.226425    
   1001.76611          149.274612           6.25609875     	   161.228043    
   1001.77612          149.337143           6.25027990     	   161.229645    
   1001.78613          149.399612           6.24397326     	   161.231262    
   1001.79614          149.462021           6.23718929     	   161.232864    
   1001.80615          149.524353           6.22993803     	   161.234482    
   1001.81616          149.586609           6.22222948     	   161.236084    
   1001.82617          149.648788           6.21407366     	   161.237701    
   1001.83618          149.710892           6.20548010     	   161.239319    
   1001.84619          149.772903           6.19645834     	   161.240921    
   1001.85620          149.834824           6.18701744     	   161.242538    
   1001.86621          149.896652           6.17716694     	   161.244141    
   1001.87622          149.958374           6.16691589     	   161.245758    
   1001.88623          150.019989           6.15627337     	   161.247375    
   1001.89624          150.081497           6.14524794     	   161.248978    
   1001.90625          150.142899           6.13384819     	   161.250595    
   1001.91626          150.204178           6.12208271     	   161.252197    
   1001.92627          150.265335           6.10996008     	   161.253815    
   1001.93628          150.326370           6.09748888     	   161.255417    
   1001.94629          150.387283           6.08467674     	   161.257034    
   1001.95630          150.448059           6.07153177     	   161.258652    
   1001.96631          150.508713           6.05806208     	   161.260254    
   1001.97632          150.569229           6.04427528     	   161.261871    
   1001.98633          150.629608           6.03017855     	   161.263474    
   1001.99634          150.689835           6.01577997     	   161.265091    
   1002.00635          150.749924           6.00108671     	   161.266693    
   1002.01636          150.809860           5.98610640     	   161.268311    
   1002.02637          150.869644           5.97084618     	   161.269928    
   1002.03638          150.929276           5.95531273     	   161.271530    
   1002.04639          150.988754           5.93951321     	   161.273148    
   1002.05640          151.048065           5.92345428     	   161.274750    
   1002.06641          151.107224           5.90714312     	   161.276367    
   1002.07642          151.166214           5.89058590     	   161.277985    
   1002.08643          151.225037           5.87378931     	   161.279587    
   1002.09644          151.283691           5.85675955     	   161.281204    
   1002.10645          151.342178           5.83950329     	   161.282806    
   1002.11646          151.400482           5.82202625     	   161.284424    
   1002.12646          151.458618           5.80433512     	   161.286026    
   1002.13647          151.516571           5.78643560     	   161.287643    
   1002.14648          151.574341           5.76833344     	   161.289261    
   1002.15649          151.631927           5.75003481     	   161.290863    
   1002.16650          151.689331           5.73154497     	   161.292480    
   1002.17651          151.746552           5.71286964     	   161.294083    
   1002.18652          151.803589           5.69401455     	   161.295700    
   1002.19653          151.860428           5.67498493     	   161.297302    
   1002.20654          151.917084           5.65578651     	   161.298920    
   1002.21655          151.973541           5.63642406     	   161.300537    
   1002.22656          152.029800           5.61690331     	   161.302139    
   1002.23657          152.085876           5.59722900     	   161.303757    
   1002.24658          152.141754           5.57740593     	   161.305359    
   1002.25659          152.197433           5.55743885     	   161.306976    
   1002.26660          152.252914           5.53733301     	   161.308594    
   1002.27661          152.308182           5.51709318     	   161.310196    
   1002.28662          152.363251           5.49672365     	   161.311813    
   1002.29663          152.418121           5.47622919     	   161.313416    
   1002.30664          152.472778           5.45561409     	   161.315033    
   1002.31665          152.527237           5.43488312     	   161.316635    
   1002.32666          152.581482           5.41404057     	   161.318253    
   1002.33667          152.635513           5.39309072     	   161.319870    
   1002.34668          152.689346           5.37203741     	   161.321472    
   1002.35669          152.742966           5.35088539     	   161.323090    
   1002.36670          152.796371           5.32963800     	   161.324692    
   1002.37671          152.849564           5.30830002     	   161.326309    
   1002.38672          152.902542           5.28687477     	   161.327911    
   1002.39673          152.955307           5.26536608     	   161.329529    
   1002.40674          153.007858           5.24377775     	   161.331146    
   1002.41675          153.060181           5.22211409     	   161.332748    
   1002.42676          153.112289           5.20037842     	   161.334366    
   1002.43677          153.164185           5.17857409     	   161.335968    
   1002.44678          153.215866           5.15670490     	   161.337585    
   1002.45679          153.267319           5.13477373     	   161.339203    
   1002.46680          153.318558           5.11278439     	   161.340805    
   1002.47681          153.369568           5.09074020     	   161.342422    
   1002.48682          153.420364           5.06864452     	   161.344025    
   1002.49683          153.470947           5.04650068     	   161.345642    
   1002.50684          153.521301           5.02431154     	   161.347244    
   1002.51685          153.571426           5.00208044     	   161.348862    
   1002.52686          153.621338           4.97981024     	   161.350479    
   1002.53687          153.671021           4.95750380     	   161.352081    
   1002.54688          153.720490           4.93516445     	   161.353699    
   1002.55688          153.769730           4.91279459     	   161.355301    
   1002.56689          153.818741           4.89039755     	   161.356918    
   1002.57690          153.867538           4.86797571     	   161.358521    
   1002.58691          153.916107           4.84553146     	   161.360138    
   1002.59692          153.964447           4.82306814     	   161.361755    
   1002.60693          154.012558           4.80058813     	   161.363358    
   1002.61694          154.060455           4.77809381     	   161.364975    
   1002.62695          154.108124           4.75558758     	   161.366577    
   1002.63696          154.155563           4.73307228     	   161.368195    
   1002.64697          154.202774           4.71055031     	   161.369812    
   1002.65698          154.249771           4.68802404     	   161.371414    
   1002.66699          154.296539           4.66549540     	   161.373032    
   1002.67700          154.343079           4.64296675     	   161.374634    
   1002.68701          154.389389           4.62044048     	   161.376251    
   1002.69702          154.435486           4.59791899     	   161.377853    
   1002.70703          154.481354           4.57540417     	   161.379471    
   1002.71704          154.526993           4.55289793     	   161.381088    
   1002.72705          154.572403           4.53040266     	   161.382690    
   1002.73706          154.617599           4.50792027     	   161.384308    
   1002.74707          154.662567           4.48545265     	   161.385910    
   1002.75708          154.707306           4.46300173     	   161.387527    
   1002.76709          154.751831           4.44056940     	   161.389130    
   1002.77710          154.796127           4.41815758     	   161.390747    
   1002.78711          154.840195           4.39576817     	   161.392365    
   1002.79712          154.884033           4.37340307     	   161.393967    
   1002.80713          154.927658           4.35106373     	   161.395584    
   1002.81714          154.971054           4.32875204     	   161.397186    
   1002.82715          155.014236           4.30646944     	   161.398804    
   1002.83716          155.057190           4.28421736     	   161.400421    
   1002.84717          155.099915           4.26199770     	   161.402023    
   1002.85718          155.142426           4.23981190     	   161.403641    
   1002.86719          155.184708           4.21766186     	   161.405243    
   1002.87720          155.226776           4.19554901     	   161.406860    
   1002.88721          155.268616           4.17347431     	   161.408463    
   1002.89722          155.310242           4.15143967     	   161.410080    
   1002.90723          155.351639           4.12944603     	   161.411697    
   1002.91724          155.392822           4.10749531     	   161.413300    
   1002.92725          155.433792           4.08558846     	   161.414917    
   1002.93726          155.474533           4.06372690     	   161.416519    
   1002.94727          155.515060           4.04191208     	   161.418137    
   1002.95728          155.555374           4.02014494     	   161.419739    
   1002.96729          155.595474           3.99842668     	   161.421356    
   1002.97729          155.635345           3.97675824     	   161.422974    
   1002.98730          155.675003           3.95514131     	   161.424576    
   1002.99731          155.714447           3.93357682     	   161.426193    
   1003.00732          155.753677           3.91206574     	   161.427795    
   1003.01733          155.792694           3.89060926     	   161.429413    
   1003.02734          155.831497           3.86920834     	   161.431030    
   1003.03735          155.870087           3.84786415     	   161.432632    
   1003.04736          155.908463           3.82657743     	   161.434250    
   1003.05737          155.946625           3.80534935     	   161.435852    
   1003.06738          155.984573           3.78418088     	   161.437469    
   1003.07739          156.022308           3.76307273     	   161.439072    
   1003.08740          156.059830           3.74202585     	   161.440689    
   1003.09741          156.097137           3.72104120     	   161.442307    
   1003.10742          156.134247           3.70011973     	   161.443909    
   1003.11743          156.171143           3.67926216     	   161.445526    
   1003.12744          156.207825           3.65846920     	   161.447128    
   1003.13745          156.244308           3.63774204     	   161.448746    
   1003.14746          156.280579           3.61708093     	   161.450363    
   1003.15747          156.316650           3.59648681     	   161.451965    
   1003.16748          156.352509           3.57596040     	   161.453583    
   1003.17749          156.388168           3.55550218     	   161.455185    
   1003.18750          156.423615           3.53511310     	   161.456802    
   1003.19751          156.458862           3.51479363     	   161.458405    
   1003.20752          156.493912           3.49454474     	   161.460022    
   1003.21753          156.528763           3.47436666     	   161.461639    
   1003.22754          156.563400           3.45426011     	   161.463242    
   1003.23755          156.597839           3.43422556     	   161.464859    
   1003.24756          156.632080           3.41426373     	   161.466461    
   1003.25757          156.666122           3.39437509     	   161.468079    
   1003.26758          156.699966           3.37456012     	   161.469681    
   1003.27759          156.733612           3.35481954     	   161.471298    
   1003.28760          156.767059           3.33515358     	   161.472916    
   1003.29761          156.800308           3.31556273     	   161.474518    
   1003.30762          156.833359           3.29604769     	   161.476135    
   1003.31763          156.866226           3.27660871     	   161.477737    
   1003.32764          156.898895           3.25724602     	   161.479355    
   1003.33765          156.931366           3.23796034     	   161.480972    
   1003.34766          156.963654           3.21875191     	   161.482574    
   1003.35767          156.995743           3.19962096     	   161.484192    
   1003.36768          157.027649           3.18056822     	   161.485794    
   1003.37769          157.059357           3.16159368     	   161.487411    
   1003.38770          157.090881           3.14269781     	   161.489014    
   1003.39771          157.122208           3.12388086     	   161.490631    
   1003.40771          157.153351           3.10514331     	   161.492249    
   1003.41772          157.184311           3.08648539     	   161.493851    
   1003.42773          157.215088           3.06790733     	   161.495468    
   1003.43774          157.245682           3.04940915     	   161.497070    
   1003.44775          157.276077           3.03099132     	   161.498688    
   1003.45776          157.306290           3.01265407     	   161.500290    
   1003.46777          157.336319           2.99439764     	   161.501907    
   1003.47778          157.366165           2.97622228     	   161.503525    
   1003.48779          157.395844           2.95812821     	   161.505127    
   1003.49780          157.425339           2.94011545     	   161.506744    
   1003.50781          157.454651           2.92218399     	   161.508347    
   1003.51782          157.483780           2.90433431     	   161.509964    
   1003.52783          157.512741           2.88656640     	   161.511581    
   1003.53784          157.541519           2.86888051     	   161.513184    
   1003.54785          157.570114           2.85127664     	   161.514801    
   1003.55786          157.598541           2.83375525     	   161.516403    
   1003.56787          157.626785           2.81631613     	   161.518021    
   1003.57788          157.654861           2.79895949     	   161.519623    
   1003.58789          157.682770           2.78168535     	   161.521240    
   1003.59790          157.710495           2.76449370     	   161.522858    
   1003.60791          157.738052           2.74738479     	   161.524460    
   1003.61792          157.765442           2.73035884     	   161.526077    
   1003.62793          157.792664           2.71341538     	   161.527679    
   1003.63794          157.819717           2.69655490     	   161.529297    
   1003.64795          157.846603           2.67977715     	   161.530899    
   1003.65796          157.873322           2.66308212     	   161.532516    
   1003.66797          157.899872           2.64646983     	   161.534134    
   1003.67798          157.926254           2.62994051     	   161.535736    
   1003.68799          157.952469           2.61349416     	   161.537354    
   1003.69800          157.978516           2.59713054     	   161.538956    
   1003.70801          158.004410           2.58084989     	   161.540573    
   1003.71802          158.030136           2.56465197     	   161.542191    
   1003.72803          158.055695           2.54853702     	   161.543793    
   1003.73804          158.081100           2.53250480     	   161.545410    
   1003.74805          158.106339           2.51655531     	   161.547012    
   1003.75806          158.131424           2.50068831     	   161.548630    
   1003.76807          158.156357           2.48490381     	   161.550232    
   1003.77808          158.181122           2.46920204     	   161.551849    
   1003.78809          158.205734           2.45358253     	   161.553467    
   1003.79810          158.230194           2.43804550     	   161.555069    
   1003.80811          158.254501           2.42259073     	   161.556686    
   1003.81812          158.278656           2.40721798     	   161.558289    
   1003.82812          158.302658           2.39192700     	   161.559906    
   1003.83813          158.326508           2.37671804     	   161.561508    
   1003.84814          158.350204           2.36159086     	   161.563126    
   1003.85815          158.373749           2.34654522     	   161.564743    
   1003.86816          158.397141           2.33158112     	   161.566345    
   1003.87817          158.420380           2.31669831     	   161.567963    
   1003.88818          158.443466           2.30189681     	   161.569565    
   1003.89819          158.466415           2.28717661     	   161.571182    
   1003.90820          158.489212           2.27253723     	   161.572800    
   1003.91821          158.511871           2.25797868     	   161.574402    
   1003.92822          158.534378           2.24350071     	   161.576019    
   1003.93823          158.556747           2.22910333     	   161.577621    
   1003.94824          158.578964           2.21478629     	   161.579239    
   1003.95825          158.601044           2.20054936     	   161.580841    
   1003.96826          158.622986           2.18639255     	   161.582458    
   1003.97827          158.644775           2.17231536     	   161.584076    
   1003.98828          158.666428           2.15831780     	   161.585678    
   1003.99829          158.687943           2.14439988     	   161.587296    
   1004.00830          158.709320           2.13056111     	   161.588898    
   1004.01831          158.730560           2.11680126     	   161.590515    
   1004.02832          158.751663           2.10312033     	   161.592117    
   1004.03833          158.772629           2.08951783     	   161.593735    
   1004.04834          158.793457           2.07599378     	   161.595352    
   1004.05835          158.814148           2.06254792     	   161.596954    
   1004.06836          158.834702           2.04918027     	   161.598572    
   1004.07837          158.855133           2.03589034     	   161.600174    
   1004.08838          158.875427           2.02267790     	   161.601791    
   1004.09839          158.895584           2.00954270     	   161.603409    
   1004.10840          158.915619           1.99648464     	   161.605011    
   1004.11841          158.935516           1.98350334     	   161.606628    
   1004.12842          158.955292           1.97059870     	   161.608231    
   1004.13843          158.974930           1.95777047     	   161.609848    
   1004.14844          158.994446           1.94501829     	   161.611450    
   1004.15845          159.013840           1.93234205     	   161.613068    
   1004.16846          159.033096           1.91974139     	   161.614685    
   1004.17847          159.052231           1.90721619     	   161.616287    
   1004.18848          159.071243           1.89476609     	   161.617905    
   1004.19849          159.090134           1.88239086     	   161.619507    
   1004.20850          159.108902           1.87009025     	   161.621124    
   1004.21851          159.127548           1.85786378     	   161.622726    
   1004.22852          159.146072           1.84571147     	   161.624344    
   1004.23853          159.164474           1.83363295     	   161.625961    
   1004.24854          159.182755           1.82162797     	   161.627563    
   1004.25854          159.200912           1.80969632     	   161.629181    
   1004.26855          159.218948           1.79783762     	   161.630783    
   1004.27856          159.236862           1.78605175     	   161.632401    
   1004.28857          159.254669           1.77433836     	   161.634018    
   1004.29858          159.272354           1.76269722     	   161.635620    
   1004.30859          159.289917           1.75112796     	   161.637238    
   1004.31860          159.307373           1.73963046     	   161.638840    
   1004.32861          159.324707           1.72820437     	   161.640457    
   1004.33862          159.341934           1.71684933     	   161.642059    
   1004.34863          159.359039           1.70556509     	   161.643677    
   1004.35864          159.376038           1.69435143     	   161.645294    
   1004.36865          159.392929           1.68320811     	   161.646896    
   1004.37866          159.409698           1.67213476     	   161.648514    
   1004.38867          159.426361           1.66113102     	   161.650116    
   1004.39868          159.442917           1.65019679     	   161.651733    
   1004.40869          159.459366           1.63933158     	   161.653336    
   1004.41870          159.475708           1.62853527     	   161.654953    
   1004.42871          159.491943           1.61780727     	   161.656570    
   1004.43872          159.508072           1.60714757     	   161.658173    
   1004.44873          159.524094           1.59655571     	   161.659790    
   1004.45874          159.540009           1.58603144     	   161.661392    
   1004.46875          159.555817           1.57557440     	   161.663010    
   1004.47876          159.571518           1.56518435     	   161.664627    
   1004.48877          159.587112           1.55486119     	   161.666229    
   1004.49878          159.602615           1.54460442     	   161.667847    
   1004.50879          159.618011           1.53441370     	   161.669449    
   1004.51880          159.633301           1.52428889     	   161.671066    
   1004.52881          159.648499           1.51422954     	   161.672668    
   1004.53882          159.663589           1.50423539     	   161.674286    
   1004.54883          159.678589           1.49430609     	   161.675903    
   1004.55884          159.693481           1.48444140     	   161.677505    
   1004.56885          159.708282           1.47464108     	   161.679123    
   1004.57886          159.722977           1.46490467     	   161.680725    
   1004.58887          159.737579           1.45523202     	   161.682343    
   1004.59888          159.752090           1.44562268     	   161.683945    
   1004.60889          159.766495           1.43607652     	   161.685562    
   1004.61890          159.780807           1.42659307     	   161.687180    
   1004.62891          159.795029           1.41717219     	   161.688782    
   1004.63892          159.809158           1.40781355     	   161.690399    
   1004.64893          159.823196           1.39851665     	   161.692001    
   1004.65894          159.837143           1.38928127     	   161.693619    
   1004.66895          159.850983           1.38010705     	   161.695236    
   1004.67896          159.864731           1.37099397     	   161.696838    
   1004.68896          159.878403           1.36194146     	   161.698456    
   1004.69897          159.891983           1.35294938     	   161.700058    
   1004.70898          159.905472           1.34401727     	   161.701675    
   1004.71899          159.918869           1.33514488     	   161.703278    
   1004.72900          159.932175           1.32633185     	   161.704895    
   1004.73901          159.945389           1.31757796     	   161.706512    
   1004.74902          159.958527           1.30888307     	   161.708115    
   1004.75903          159.971573           1.30024672     	   161.709732    
   1004.76904          159.984528           1.29166842     	   161.711334    
   1004.77905          159.997406           1.28314817     	   161.712952    
   1004.78906          160.010193           1.27468550     	   161.714554    
   1004.79907          160.022903           1.26628017     	   161.716171    
   1004.80908          160.035522           1.25793171     	   161.717789    
   1004.81909          160.048065           1.24964011     	   161.719391    
   1004.82910          160.060516           1.24140489     	   161.721008    
   1004.83911          160.072891           1.23322570     	   161.722610    
   1004.84912          160.085190           1.22510242     	   161.724228    
   1004.85913          160.097397           1.21703458     	   161.725845    
   1004.86914          160.109528           1.20902193     	   161.727448    
   1004.87915          160.121582           1.20106411     	   161.729065    
   1004.88916          160.133560           1.19316089     	   161.730667    
   1004.89917          160.145447           1.18531191     	   161.732285    
   1004.90918          160.157257           1.17751706     	   161.733887    
   1004.91919          160.168991           1.16977596     	   161.735504    
   1004.92920          160.180649           1.16208827     	   161.737122    
   1004.93921          160.192230           1.15445364     	   161.738724    
   1004.94922          160.203735           1.14687192     	   161.740341    
   1004.95923          160.215164           1.13934267     	   161.741943    
   1004.96924          160.226517           1.13186574     	   161.743561    
   1004.97925          160.237793           1.12444067     	   161.745163    
   1004.98926          160.248993           1.11706746     	   161.746780    
   1004.99927          160.260132           1.10974550     	   161.748398    
   1005.00928          160.271194           1.10247469     	   161.750000    
   1005.01929          160.282181           1.09525466     	   161.751617    
   1005.02930          160.293091           1.08808494     	   161.753220    
   1005.03931          160.303940           1.08096552     	   161.754837    
   1005.04932          160.314713           1.07389593     	   161.756454    
   1005.05933          160.325409           1.06687605     	   161.758057    
   1005.06934          160.336044           1.05990541     	   161.759674    
   1005.07935          160.346603           1.05298388     	   161.761276    
   1005.08936          160.357101           1.04611111     	   161.762894    
   1005.09937          160.367523           1.03928673     	   161.764496    
   1005.10938          160.377884           1.03251064     	   161.766113    
   1005.11938          160.388168           1.02578235     	   161.767731    
   1005.12939          160.398392           1.01910174     	   161.769333    
   1005.13940          160.408554           1.01246846     	   161.770950    
   1005.14941          160.418640           1.00588214     	   161.772552    
   1005.15942          160.428665          0.999342680     	   161.774170    
   1005.16943          160.438629          0.992849708     	   161.775772    
   1005.17944          160.448532          0.986402929     	   161.777390    
   1005.18945          160.458359          0.980001926     	   161.779007    
   1005.19946          160.468124          0.973646641     	   161.780609    
   1005.20947          160.477829          0.967336774     	   161.782227    
   1005.21948          160.487473          0.961071908     	   161.783829    
   1005.22949          160.497055          0.954851925     	   161.785446    
   1005.23950          160.506577          0.948676348     	   161.787064    
   1005.24951          160.516037          0.942545056     	   161.788666    
   1005.25952          160.525436          0.936457634     	   161.790283    
   1005.26953          160.534775          0.930413961     	   161.791885    
   1005.27954          160.544052          0.924413741     	   161.793503    
   1005.28955          160.553268          0.918456614     	   161.795105    
   1005.29956          160.562424          0.912542462     	   161.796722    
   1005.30957          160.571518          0.906670868     	   161.798340    
   1005.31958          160.580551          0.900841713     	   161.799942    
   1005.32959          160.589523          0.895054817     	   161.801559    
   1005.33960          160.598450          0.889309764     	   161.803162    
   1005.34961          160.607315          0.883606315     	   161.804779    
   1005.35962          160.616119          0.877943993     	   161.806381    
   1005.36963          160.624878          0.872322857     	   161.807999    
   1005.37964          160.633575          0.866742373     	   161.809616    
   1005.38965          160.642212          0.861202478     	   161.811218    
   1005.39966          160.650803          0.855702996     	   161.812836    
   1005.40967          160.659332          0.850243390     	   161.814438    
   1005.41968          160.667801          0.844823599     	   161.816055    
   1005.42969          160.676224          0.839443326     	   161.817673    
   1005.43970          160.684586          0.834102333     	   161.819275    
   1005.44971          160.692902          0.828800380     	   161.820892    
   1005.45972          160.701157          0.823537111     	   161.822495    
   1005.46973          160.709366          0.818312466     	   161.824112    
   1005.47974          160.717529          0.813126028     	   161.825714    
   1005.48975          160.725632          0.807977557     	   161.827332    
   1005.49976          160.733688          0.802866817     	   161.828949    
   1005.50977          160.741699          0.797793567     	   161.830551    
   1005.51978          160.749649          0.792757571     	   161.832169    
   1005.52979          160.757553          0.787758529     	   161.833771    
   1005.53979          160.765411          0.782796264     	   161.835388    
   1005.54980          160.773209          0.777870357     	   161.836990    
   1005.55981          160.780960          0.772980869     	   161.838608    
   1005.56982          160.788666          0.768127441     	   161.840225    
   1005.57983          160.796326          0.763309777     	   161.841827    
   1005.58984          160.803940          0.758527696     	   161.843445    
   1005.59985          160.811508          0.753780723     	   161.845047    
   1005.60986          160.819016          0.749068916     	   161.846664    
   1005.61987          160.826477          0.744391918     	   161.848282    
   1005.62988          160.833893          0.739749610     	   161.849884    
   1005.63989          160.841263          0.735141635     	   161.851501    
   1005.64990          160.848587          0.730567873     	   161.853104    
   1005.65991          160.855865          0.726028085     	   161.854721    
   1005.66992          160.863098          0.721521914     	   161.856323    
   1005.67993          160.870285          0.717049241     	   161.857941    
   1005.68994          160.877426          0.712609768     	   161.859558    
   1005.69995          160.884537          0.708203316     	   161.861160    
   1005.70996          160.891602          0.703829587     	   161.862778    
   1005.71997          160.898621          0.699488223     	   161.864380    
   1005.72998          160.905594          0.695179224     	   161.865997    
   1005.73999          160.912521          0.690902114     	   161.867599    
   1005.75000          160.919403          0.686656952     	   161.869217    
   1005.76001          160.926254          0.682443380     	   161.870834    
   1005.77002          160.933060          0.678261101     	   161.872437    
   1005.78003          160.939819          0.674110055     	   161.874054    
   1005.79004          160.946533          0.669989884     	   161.875656    
   1005.80005          160.953217          0.665900469     	   161.877274    
   1005.81006          160.959854          0.661841452     	   161.878891    
   1005.82007          160.966446          0.657812774     	   161.880493    
   1005.83008          160.973007          0.653814137     	   161.882111    
   1005.84009          160.979523          0.649845362     	   161.883713    
   1005.85010          160.986008          0.645906270     	   161.885330    
   1005.86011          160.992447          0.641996384     	   161.886932    
   1005.87012          160.998840          0.638115823     	   161.888550    
   1005.88013          161.005203          0.634264231     	   161.890167    
   1005.89014          161.011520          0.630441368     	   161.891769    
   1005.90015          161.017807          0.626647115     	   161.893387    
   1005.91016          161.024048          0.622881174     	   161.894989    
   1005.92017          161.030258          0.619143486     	   161.896606    
   1005.93018          161.036438          0.615433574     	   161.898209    
   1005.94019          161.042572          0.611751378     	   161.899826    
   1005.95020          161.048676          0.608096659     	   161.901443    
   1005.96021          161.054733          0.604469240     	   161.903046    
   1005.97021          161.060760          0.600869000     	   161.904663    
   1005.98022          161.066757          0.597295523     	   161.906265    
   1005.99023          161.072708          0.593748748     	   161.907883    
   1006.00024          161.078629          0.590228379     	   161.909500    
   1006.01025          161.084518          0.586734354     	   161.911102    
   1006.02026          161.090363          0.583266377     	   161.912720    
   1006.03027          161.096176          0.579824269     	   161.914322    
