 #V_push =   0.209226936    
   1301.65869          254.222076           7.55496836     	   272.342072    
   1301.66870          254.297775           7.58442545     	   272.344147    
   1301.67871          254.373764           7.61256886     	   272.346252    
   1301.68872          254.450027           7.63942194     	   272.348328    
   1301.69873          254.526550           7.66500759     	   272.350433    
   1301.70874          254.603317           7.68934870     	   272.352539    
   1301.71875          254.680328           7.71246719     	   272.354614    
   1301.72876          254.757568           7.73438501     	   272.356720    
   1301.73877          254.835022           7.75512409     	   272.358826    
   1301.74878          254.912674           7.77470541     	   272.360901    
   1301.75879          254.990509           7.79314947     	   272.363007    
   1301.76880          255.068527           7.81047773     	   272.365112    
   1301.77881          255.146713           7.82671022     	   272.367188    
   1301.78882          255.225052           7.84186745     	   272.369293    
   1301.79883          255.303543           7.85596895     	   272.371368    
   1301.80884          255.382172           7.86903381     	   272.373474    
   1301.81885          255.460922           7.88108158     	   272.375580    
   1301.82886          255.539795           7.89213133     	   272.377655    
   1301.83887          255.618774           7.90220165     	   272.379761    
   1301.84888          255.697845           7.91131115     	   272.381866    
   1301.85889          255.776993           7.91947746     	   272.383942    
   1301.86890          255.856232           7.92671871     	   272.386047    
   1301.87891          255.935532           7.93305254     	   272.388123    
   1301.88892          256.014893           7.93849611     	   272.390228    
   1301.89893          256.094299           7.94306660     	   272.392334    
   1301.90894          256.173737           7.94678116     	   272.394409    
   1301.91895          256.253204           7.94965649     	   272.396515    
   1301.92896          256.332703           7.95170832     	   272.398621    
   1301.93896          256.412231           7.95295286     	   272.400696    
   1301.94897          256.491760           7.95340633     	   272.402802    
   1301.95898          256.571289           7.95308447     	   272.404877    
   1301.96899          256.650818           7.95200205     	   272.406982    
   1301.97900          256.730316           7.95017433     	   272.409088    
   1301.98901          256.809814           7.94761705     	   272.411163    
   1301.99902          256.889282           7.94434404     	   272.413269    
   1302.00903          256.968719           7.94037008     	   272.415375    
   1302.01904          257.048096           7.93570900     	   272.417450    
   1302.02905          257.127441           7.93037558     	   272.419556    
   1302.03906          257.206726           7.92438316     	   272.421631    
   1302.04907          257.285950           7.91774511     	   272.423737    
   1302.05908          257.365082           7.91047525     	   272.425842    
   1302.06909          257.444153           7.90258741     	   272.427917    
   1302.07910          257.523132           7.89409351     	   272.430023    
   1302.08911          257.602020           7.88500738     	   272.432129    
   1302.09912          257.680817           7.87534094     	   272.434204    
   1302.10913          257.759521           7.86510754     	   272.436310    
   1302.11914          257.838104           7.85431862     	   272.438385    
   1302.12915          257.916595           7.84298658     	   272.440491    
   1302.13916          257.994965           7.83112288     	   272.442596    
   1302.14917          258.073212           7.81873989     	   272.444672    
   1302.15918          258.151337           7.80584860     	   272.446777    
   1302.16919          258.229340           7.79246044     	   272.448883    
   1302.17920          258.307190           7.77858639     	   272.450958    
   1302.18921          258.384918           7.76423788     	   272.453064    
   1302.19922          258.462494           7.74942541     	   272.455139    
   1302.20923          258.539917           7.73415947     	   272.457245    
   1302.21924          258.617188           7.71845102     	   272.459351    
   1302.22925          258.694305           7.70231009     	   272.461426    
   1302.23926          258.771240           7.68574667     	   272.463531    
   1302.24927          258.848022           7.66877127     	   272.465637    
   1302.25928          258.924622           7.65139341     	   272.467712    
   1302.26929          259.001038           7.63362265     	   272.469818    
   1302.27930          259.077271           7.61546898     	   272.471893    
   1302.28931          259.153320           7.59694147     	   272.473999    
   1302.29932          259.229187           7.57804966     	   272.476105    
   1302.30933          259.304871           7.55880260     	   272.478180    
   1302.31934          259.380371           7.53920889     	   272.480286    
   1302.32935          259.455658           7.51927757     	   272.482391    
   1302.33936          259.530762           7.49901724     	   272.484467    
   1302.34937          259.605652           7.47843599     	   272.486572    
   1302.35938          259.680328           7.45754290     	   272.488647    
   1302.36938          259.754791           7.43634558     	   272.490753    
   1302.37939          259.829041           7.41485262     	   272.492859    
   1302.38940          259.903076           7.39307213     	   272.494934    
   1302.39941          259.976898           7.37101173     	   272.497040    
   1302.40942          260.050507           7.34867907     	   272.499146    
   1302.41943          260.123871           7.32608175     	   272.501221    
   1302.42944          260.197021           7.30322742     	   272.503326    
   1302.43945          260.269928           7.28012323     	   272.505402    
   1302.44946          260.342621           7.25677633     	   272.507507    
   1302.45947          260.415070           7.23319387     	   272.509613    
   1302.46948          260.487274           7.20938349     	   272.511688    
   1302.47949          260.559235           7.18535137     	   272.513794    
   1302.48950          260.630981           7.16110468     	   272.515900    
   1302.49951          260.702484           7.13664961     	   272.517975    
   1302.50952          260.773743           7.11199284     	   272.520081    
   1302.51953          260.844727           7.08714104     	   272.522156    
   1302.52954          260.915466           7.06210041     	   272.524261    
   1302.53955          260.985962           7.03687716     	   272.526367    
   1302.54956          261.056213           7.01147747     	   272.528442    
   1302.55957          261.126190           6.98590708     	   272.530548    
   1302.56958          261.195923           6.96017218     	   272.532654    
   1302.57959          261.265381           6.93427849     	   272.534729    
   1302.58960          261.334595           6.90823174     	   272.536835    
   1302.59961          261.403534           6.88203764     	   272.538940    
   1302.60962          261.472229           6.85570145     	   272.541016    
   1302.61963          261.540649           6.82922888     	   272.543121    
   1302.62964          261.608795           6.80262518     	   272.545197    
   1302.63965          261.676697           6.77589560     	   272.547302    
   1302.64966          261.744324           6.74904537     	   272.549408    
   1302.65967          261.811676           6.72207928     	   272.551483    
   1302.66968          261.878754           6.69500208     	   272.553589    
   1302.67969          261.945557           6.66781902     	   272.555695    
   1302.68970          262.012085           6.64053488     	   272.557770    
   1302.69971          262.078339           6.61315441     	   272.559875    
   1302.70972          262.144318           6.58568239     	   272.561951    
   1302.71973          262.210022           6.55812311     	   272.564056    
   1302.72974          262.275452           6.53048134     	   272.566162    
   1302.73975          262.340607           6.50276136     	   272.568237    
   1302.74976          262.405487           6.47496700     	   272.570343    
   1302.75977          262.470093           6.44710302     	   272.572449    
   1302.76978          262.534424           6.41917324     	   272.574524    
   1302.77979          262.598480           6.39118147     	   272.576630    
   1302.78979          262.662262           6.36313200     	   272.578705    
   1302.79980          262.725739           6.33502865     	   272.580811    
   1302.80981          262.788940           6.30687523     	   272.582916    
   1302.81982          262.851868           6.27867603     	   272.584991    
   1302.82983          262.914520           6.25043392     	   272.587097    
   1302.83984          262.976898           6.22215319     	   272.589203    
   1302.84985          263.038971           6.19383669     	   272.591278    
   1302.85986          263.100769           6.16548872     	   272.593384    
   1302.86987          263.162292           6.13711214     	   272.595459    
   1302.87988          263.223511           6.10871077     	   272.597565    
   1302.88989          263.284454           6.08028793     	   272.599670    
   1302.89990          263.345123           6.05184650     	   272.601746    
   1302.90991          263.405487           6.02338982     	   272.603851    
   1302.91992          263.465576           5.99492121     	   272.605957    
   1302.92993          263.525391           5.96644306     	   272.608032    
   1302.93994          263.584900           5.93795919     	   272.610138    
   1302.94995          263.644135           5.90947199     	   272.612213    
   1302.95996          263.703094           5.88098478     	   272.614319    
   1302.96997          263.761749           5.85249996     	   272.616425    
   1302.97998          263.820129           5.82402086     	   272.618500    
   1302.98999          263.878235           5.79554939     	   272.620605    
   1303.00000          263.936035           5.76708889     	   272.622711    
   1303.01001          263.993561           5.73864174     	   272.624786    
   1303.02002          264.050812           5.71021032     	   272.626892    
   1303.03003          264.107758           5.68179750     	   272.628967    
   1303.04004          264.164429           5.65340567     	   272.631073    
   1303.05005          264.220825           5.62503719     	   272.633179    
   1303.06006          264.276947           5.59669399     	   272.635254    
   1303.07007          264.332764           5.56837845     	   272.637360    
   1303.08008          264.388306           5.54009342     	   272.639465    
   1303.09009          264.443573           5.51184034     	   272.641541    
   1303.10010          264.498535           5.48362160     	   272.643646    
   1303.11011          264.553223           5.45544004     	   272.645721    
   1303.12012          264.607635           5.42729664     	   272.647827    
   1303.13013          264.661774           5.39919424     	   272.649933    
   1303.14014          264.715637           5.37113428     	   272.652008    
   1303.15015          264.769196           5.34311914     	   272.654114    
   1303.16016          264.822479           5.31515074     	   272.656219    
   1303.17017          264.875488           5.28723049     	   272.658295    
   1303.18018          264.928223           5.25936031     	   272.660400    
   1303.19019          264.980682           5.23154211     	   272.662476    
   1303.20020          265.032867           5.20377731     	   272.664581    
   1303.21021          265.084778           5.17606783     	   272.666687    
   1303.22021          265.136414           5.14841509     	   272.668762    
   1303.23022          265.187775           5.12082100     	   272.670868    
   1303.24023          265.238831           5.09328699     	   272.672974    
   1303.25024          265.289612           5.06581497     	   272.675049    
   1303.26025          265.340118           5.03840590     	   272.677155    
   1303.27026          265.390381           5.01106167     	   272.679230    
   1303.28027          265.440369           4.98378325     	   272.681335    
   1303.29028          265.490082           4.95657206     	   272.683441    
   1303.30029          265.539520           4.92942953     	   272.685516    
   1303.31030          265.588684           4.90235710     	   272.687622    
   1303.32031          265.637573           4.87535620     	   272.689728    
   1303.33032          265.686188           4.84842825     	   272.691803    
   1303.34033          265.734528           4.82157421     	   272.693909    
   1303.35034          265.782623           4.79479504     	   272.695984    
   1303.36035          265.830444           4.76809216     	   272.698090    
   1303.37036          265.877991           4.74146652     	   272.700195    
   1303.38037          265.925262           4.71491957     	   272.702271    
   1303.39038          265.972290           4.68845224     	   272.704376    
   1303.40039          266.019043           4.66206551     	   272.706482    
   1303.41040          266.065521           4.63576031     	   272.708557    
   1303.42041          266.111755           4.60953808     	   272.710663    
   1303.43042          266.157715           4.58339930     	   272.712738    
   1303.44043          266.203430           4.55734491     	   272.714844    
   1303.45044          266.248871           4.53137589     	   272.716949    
   1303.46045          266.294067           4.50549364     	   272.719025    
   1303.47046          266.338989           4.47969818     	   272.721130    
   1303.48047          266.383667           4.45399046     	   272.723236    
   1303.49048          266.428070           4.42837191     	   272.725311    
   1303.50049          266.472229           4.40284300     	   272.727417    
   1303.51050          266.516144           4.37740421     	   272.729523    
   1303.52051          266.559784           4.35205650     	   272.731598    
   1303.53052          266.603180           4.32680035     	   272.733704    
   1303.54053          266.646332           4.30163670     	   272.735779    
   1303.55054          266.689209           4.27656603     	   272.737885    
   1303.56055          266.731842           4.25158930     	   272.739990    
   1303.57056          266.774231           4.22670698     	   272.742065    
   1303.58057          266.816376           4.20191956     	   272.744171    
   1303.59058          266.858276           4.17722797     	   272.746277    
   1303.60059          266.899933           4.15263224     	   272.748352    
   1303.61060          266.941345           4.12813330     	   272.750458    
   1303.62061          266.982513           4.10373116     	   272.752533    
   1303.63062          267.023438           4.07942677     	   272.754639    
   1303.64062          267.064117           4.05522060     	   272.756744    
   1303.65063          267.104553           4.03111267     	   272.758820    
   1303.66064          267.144745           4.00710392     	   272.760925    
   1303.67065          267.184692           3.98319435     	   272.763031    
   1303.68066          267.224396           3.95938444     	   272.765106    
   1303.69067          267.263885           3.93567491     	   272.767212    
   1303.70068          267.303131           3.91206598     	   272.769287    
   1303.71069          267.342133           3.88855767     	   272.771393    
   1303.72070          267.380890           3.86515069     	   272.773499    
   1303.73071          267.419434           3.84184551     	   272.775574    
   1303.74072          267.457733           3.81864190     	   272.777679    
   1303.75073          267.495819           3.79554057     	   272.779785    
   1303.76074          267.533661           3.77254128     	   272.781860    
   1303.77075          267.571259           3.74964476     	   272.783966    
   1303.78076          267.608643           3.72685146     	   272.786041    
   1303.79077          267.645782           3.70416093     	   272.788147    
   1303.80078          267.682709           3.68157411     	   272.790253    
   1303.81079          267.719421           3.65909076     	   272.792328    
   1303.82080          267.755890           3.63671088     	   272.794434    
   1303.83081          267.792145           3.61443496     	   272.796539    
   1303.84082          267.828186           3.59226298     	   272.798615    
   1303.85083          267.863983           3.57019496     	   272.800720    
   1303.86084          267.899567           3.54823160     	   272.802795    
   1303.87085          267.934937           3.52637243     	   272.804901    
   1303.88086          267.970093           3.50461769     	   272.807007    
   1303.89087          268.005035           3.48296762     	   272.809082    
   1303.90088          268.039764           3.46142197     	   272.811188    
   1303.91089          268.074280           3.43998098     	   272.813293    
   1303.92090          268.108582           3.41864467     	   272.815369    
   1303.93091          268.142670           3.39741302     	   272.817474    
   1303.94092          268.176544           3.37628603     	   272.819550    
   1303.95093          268.210205           3.35526395     	   272.821655    
   1303.96094          268.243652           3.33434653     	   272.823761    
   1303.97095          268.276886           3.31353402     	   272.825836    
   1303.98096          268.309906           3.29282618     	   272.827942    
   1303.99097          268.342743           3.27222347     	   272.830048    
   1304.00098          268.375366           3.25172544     	   272.832123    
   1304.01099          268.407776           3.23133183     	   272.834229    
   1304.02100          268.440002           3.21104288     	   272.836304    
   1304.03101          268.472015           3.19085836     	   272.838409    
   1304.04102          268.503815           3.17077827     	   272.840515    
   1304.05103          268.535431           3.15080285     	   272.842590    
   1304.06104          268.566833           3.13093162     	   272.844696    
   1304.07104          268.598053           3.11116457     	   272.846802    
   1304.08105          268.629059           3.09150171     	   272.848877    
   1304.09106          268.659882           3.07194281     	   272.850983    
   1304.10107          268.690491           3.05248785     	   272.853058    
   1304.11108          268.720917           3.03313661     	   272.855164    
   1304.12109          268.751160           3.01388907     	   272.857269    
   1304.13110          268.781189           2.99474502     	   272.859344    
   1304.14111          268.811035           2.97570419     	   272.861450    
   1304.15112          268.840698           2.95676661     	   272.863556    
   1304.16113          268.870178           2.93793225     	   272.865631    
   1304.17114          268.899475           2.91920042     	   272.867737    
   1304.18115          268.928589           2.90057111     	   272.869812    
   1304.19116          268.957489           2.88204408     	   272.871918    
   1304.20117          268.986206           2.86361957     	   272.874023    
   1304.21118          269.014740           2.84529734     	   272.876099    
   1304.22119          269.043091           2.82707691     	   272.878204    
   1304.23120          269.071259           2.80895829     	   272.880310    
   1304.24121          269.099243           2.79094124     	   272.882385    
   1304.25122          269.127075           2.77302527     	   272.884491    
   1304.26123          269.154724           2.75521040     	   272.886566    
   1304.27124          269.182190           2.73749590     	   272.888672    
   1304.28125          269.209473           2.71988201     	   272.890778    
   1304.29126          269.236572           2.70236850     	   272.892853    
   1304.30127          269.263519           2.68495488     	   272.894958    
   1304.31128          269.290283           2.66764092     	   272.897064    
   1304.32129          269.316864           2.65042639     	   272.899139    
   1304.33130          269.343292           2.63331127     	   272.901245    
   1304.34131          269.369537           2.61629510     	   272.903351    
   1304.35132          269.395630           2.59937739     	   272.905426    
   1304.36133          269.421539           2.58255792     	   272.907532    
   1304.37134          269.447296           2.56583667     	   272.909607    
   1304.38135          269.472870           2.54921293     	   272.911713    
   1304.39136          269.498291           2.53268671     	   272.913818    
   1304.40137          269.523529           2.51625776     	   272.915894    
   1304.41138          269.548615           2.49992561     	   272.917999    
   1304.42139          269.573547           2.48369002     	   272.920105    
   1304.43140          269.598297           2.46755052     	   272.922180    
   1304.44141          269.622894           2.45150733     	   272.924286    
   1304.45142          269.647339           2.43555975     	   272.926361    
   1304.46143          269.671600           2.41970754     	   272.928467    
   1304.47144          269.695709           2.40395045     	   272.930573    
   1304.48145          269.719666           2.38828826     	   272.932648    
   1304.49146          269.743469           2.37272048     	   272.934753    
   1304.50146          269.767120           2.35724688     	   272.936859    
   1304.51147          269.790619           2.34186697     	   272.938934    
   1304.52148          269.813965           2.32658052     	   272.941040    
   1304.53149          269.837158           2.31138706     	   272.943115    
   1304.54150          269.860199           2.29628634     	   272.945221    
   1304.55151          269.883087           2.28127789     	   272.947327    
   1304.56152          269.905823           2.26636147     	   272.949402    
   1304.57153          269.928406           2.25153685     	   272.951508    
   1304.58154          269.950836           2.23680377     	   272.953613    
   1304.59155          269.973145           2.22216177     	   272.955688    
   1304.60156          269.995300           2.20761013     	   272.957794    
   1304.61157          270.017303           2.19314885     	   272.959869    
   1304.62158          270.039154           2.17877746     	   272.961975    
   1304.63159          270.060883           2.16449571     	   272.964081    
   1304.64160          270.082458           2.15030336     	   272.966156    
   1304.65161          270.103882           2.13619971     	   272.968262    
   1304.66162          270.125183           2.12218475     	   272.970367    
   1304.67163          270.146332           2.10825753     	   272.972443    
   1304.68164          270.167358           2.09441829     	   272.974548    
   1304.69165          270.188232           2.08066630     	   272.976624    
   1304.70166          270.208984           2.06700134     	   272.978729    
   1304.71167          270.229584           2.05342293     	   272.980835    
   1304.72168          270.250061           2.03993106     	   272.982910    
   1304.73169          270.270386           2.02652478     	   272.985016    
   1304.74170          270.290588           2.01320434     	   272.987122    
   1304.75171          270.310669           1.99996877     	   272.989197    
   1304.76172          270.330597           1.98681796     	   272.991302    
   1304.77173          270.350403           1.97375166     	   272.993378    
   1304.78174          270.370087           1.96076941     	   272.995483    
   1304.79175          270.389618           1.94787085     	   272.997589    
   1304.80176          270.409027           1.93505561     	   272.999664    
   1304.81177          270.428314           1.92232323     	   273.001770    
   1304.82178          270.447479           1.90967345     	   273.003876    
   1304.83179          270.466522           1.89710581     	   273.005951    
   1304.84180          270.485443           1.88461971     	   273.008057    
   1304.85181          270.504242           1.87221491     	   273.010132    
   1304.86182          270.522888           1.85989094     	   273.012238    
   1304.87183          270.541412           1.84764779     	   273.014343    
   1304.88184          270.559814           1.83548510     	   273.016418    
   1304.89185          270.578094           1.82340229     	   273.018524    
   1304.90186          270.596283           1.81139910     	   273.020630    
   1304.91187          270.614349           1.79947495     	   273.022705    
   1304.92188          270.632294           1.78762925     	   273.024811    
   1304.93188          270.650116           1.77586186     	   273.026886    
   1304.94189          270.667816           1.76417220     	   273.028992    
   1304.95190          270.685394           1.75256014     	   273.031097    
   1304.96191          270.702850           1.74102545     	   273.033173    
   1304.97192          270.720215           1.72956753     	   273.035278    
   1304.98193          270.737457           1.71818602     	   273.037384    
   1304.99194          270.754578           1.70688033     	   273.039459    
   1305.00195          270.771576           1.69565022     	   273.041565    
   1305.01196          270.788483           1.68449557     	   273.043640    
   1305.02197          270.805267           1.67341566     	   273.045746    
   1305.03198          270.821960           1.66241026     	   273.047852    
   1305.04199          270.838531           1.65147889     	   273.049927    
   1305.05200          270.854980           1.64062095     	   273.052032    
   1305.06201          270.871338           1.62983656     	   273.054138    
   1305.07202          270.887573           1.61912513     	   273.056213    
   1305.08203          270.903717           1.60848629     	   273.058319    
   1305.09204          270.919739           1.59791946     	   273.060394    
   1305.10205          270.935669           1.58742440     	   273.062500    
   1305.11206          270.951477           1.57700086     	   273.064606    
   1305.12207          270.967194           1.56664848     	   273.066681    
   1305.13208          270.982819           1.55636656     	   273.068787    
   1305.14209          270.998322           1.54615498     	   273.070892    
   1305.15210          271.013733           1.53601348     	   273.072968    
   1305.16211          271.029053           1.52594113     	   273.075073    
   1305.17212          271.044250           1.51593792     	   273.077148    
   1305.18213          271.059357           1.50600350     	   273.079254    
   1305.19214          271.074371           1.49613738     	   273.081360    
   1305.20215          271.089294           1.48633933     	   273.083435    
   1305.21216          271.104095           1.47660863     	   273.085541    
   1305.22217          271.118805           1.46694541     	   273.087646    
   1305.23218          271.133423           1.45734918     	   273.089722    
   1305.24219          271.147949           1.44781935     	   273.091827    
   1305.25220          271.162384           1.43835580     	   273.093933    
   1305.26221          271.176727           1.42895758     	   273.096008    
   1305.27222          271.190979           1.41962481     	   273.098114    
   1305.28223          271.205139           1.41035688     	   273.100189    
   1305.29224          271.219208           1.40115356     	   273.102295    
   1305.30225          271.233185           1.39201427     	   273.104401    
   1305.31226          271.247070           1.38293898     	   273.106476    
   1305.32227          271.260864           1.37392688     	   273.108582    
   1305.33228          271.274567           1.36497808     	   273.110687    
   1305.34229          271.288177           1.35609174     	   273.112762    
   1305.35229          271.301697           1.34726787     	   273.114868    
   1305.36230          271.315125           1.33850610     	   273.116943    
   1305.37231          271.328461           1.32980597     	   273.119049    
   1305.38232          271.341705           1.32116735     	   273.121155    
   1305.39233          271.354889           1.31258976     	   273.123230    
   1305.40234          271.367981           1.30407262     	   273.125336    
   1305.41235          271.380981           1.29561567     	   273.127441    
   1305.42236          271.393890           1.28721857     	   273.129517    
   1305.43237          271.406708           1.27888119     	   273.131622    
   1305.44238          271.419464           1.27060306     	   273.133698    
   1305.45239          271.432129           1.26238370     	   273.135803    
   1305.46240          271.444702           1.25422287     	   273.137909    
   1305.47241          271.457214           1.24612033     	   273.139984    
   1305.48242          271.469635           1.23807538     	   273.142090    
   1305.49243          271.481964           1.23008800     	   273.144196    
   1305.50244          271.494232           1.22215760     	   273.146271    
   1305.51245          271.506409           1.21428406     	   273.148376    
   1305.52246          271.518524           1.20646703     	   273.150452    
   1305.53247          271.530548           1.19870591     	   273.152557    
   1305.54248          271.542511           1.19100058     	   273.154663    
   1305.55249          271.554382           1.18335056     	   273.156738    
   1305.56250          271.566193           1.17575550     	   273.158844    
   1305.57251          271.577911           1.16821504     	   273.160950    
   1305.58252          271.589569           1.16072893     	   273.163025    
   1305.59253          271.601135           1.15329671     	   273.165131    
   1305.60254          271.612640           1.14591837     	   273.167206    
   1305.61255          271.624054           1.13859320     	   273.169312    
   1305.62256          271.635406           1.13132119     	   273.171417    
   1305.63257          271.646698           1.12410200     	   273.173492    
   1305.64258          271.657898           1.11693490     	   273.175598    
   1305.65259          271.669037           1.10982001     	   273.177704    
   1305.66260          271.680115           1.10275686     	   273.179779    
   1305.67261          271.691101           1.09574485     	   273.181885    
   1305.68262          271.702026           1.08878398     	   273.183960    
   1305.69263          271.712891           1.08187377     	   273.186066    
   1305.70264          271.723663           1.07501400     	   273.188171    
   1305.71265          271.734375           1.06820452     	   273.190247    
   1305.72266          271.745026           1.06144488     	   273.192352    
   1305.73267          271.755615           1.05473471     	   273.194458    
   1305.74268          271.766144           1.04807365     	   273.196533    
   1305.75269          271.776581           1.04146111     	   273.198639    
   1305.76270          271.786957           1.03489733     	   273.200714    
   1305.77271          271.797272           1.02838171     	   273.202820    
   1305.78271          271.807526           1.02191412     	   273.204926    
   1305.79272          271.817719           1.01549411     	   273.207001    
   1305.80273          271.827850           1.00912130     	   273.209106    
   1305.81274          271.837921           1.00279546     	   273.211212    
   1305.82275          271.847931          0.996516228     	   273.213287    
   1305.83276          271.857880          0.990283072     	   273.215393    
   1305.84277          271.867737          0.984095991     	   273.217468    
   1305.85278          271.877533          0.977954745     	   273.219574    
   1305.86279          271.887268          0.971859157     	   273.221680    
   1305.87280          271.896942          0.965808988     	   273.223755    
   1305.88281          271.906555          0.959803700     	   273.225861    
   1305.89282          271.916138          0.953843176     	   273.227966    
   1305.90283          271.925659          0.947926879     	   273.230042    
   1305.91284          271.935120          0.942054331     	   273.232147    
   1305.92285          271.944519          0.936225414     	   273.234222    
   1305.93286          271.953857          0.930439770     	   273.236328    
   1305.94287          271.963135          0.924697280     	   273.238434    
   1305.95288          271.972351          0.918997586     	   273.240509    
   1305.96289          271.981506          0.913340390     	   273.242615    
   1305.97290          271.990601          0.907725632     	   273.244720    
   1305.98291          271.999664          0.902153015     	   273.246796    
   1305.99292          272.008667          0.896621823     	   273.248901    
   1306.00293          272.017609          0.891132057     	   273.250977    
   1306.01294          272.026489          0.885683239     	   273.253082    
   1306.02295          272.035309          0.880275428     	   273.255188    
   1306.03296          272.044098          0.874908328     	   273.257263    
   1306.04297          272.052826          0.869581342     	   273.259369    
   1306.05298          272.061493          0.864294469     	   273.261475    
   1306.06299          272.070099          0.859047353     	   273.263550    
   1306.07300          272.078674          0.853839755     	   273.265656    
   1306.08301          272.087189          0.848671377     	   273.267761    
   1306.09302          272.095642          0.843541741     	   273.269836    
   1306.10303          272.104065          0.838450909     	   273.271942    
   1306.11304          272.112427          0.833398461     	   273.274017    
   1306.12305          272.120728          0.828384042     	   273.276123    
   1306.13306          272.128998          0.823407650     	   273.278229    
   1306.14307          272.137207          0.818468750     	   273.280304    
   1306.15308          272.145355          0.813567221     	   273.282410    
   1306.16309          272.153473          0.808702946     	   273.284515    
   1306.17310          272.161530          0.803875387     	   273.286591    
   1306.18311          272.169556          0.799084485     	   273.288696    
   1306.19312          272.177521          0.794329822     	   273.290771    
   1306.20312          272.185455          0.789611161     	   273.292877    
   1306.21313          272.193329          0.784928322     	   273.294983    
   1306.22314          272.201141          0.780281067     	   273.297058    
   1306.23315          272.208923          0.775669158     	   273.299164    
   1306.24316          272.216644          0.771092355     	   273.301270    
   1306.25317          272.224335          0.766550362     	   273.303345    
   1306.26318          272.231964          0.762042999     	   273.305450    
   1306.27319          272.239563          0.757570148     	   273.307526    
   1306.28320          272.247131          0.753131211     	   273.309631    
   1306.29321          272.254639          0.748726130     	   273.311737    
   1306.30322          272.262115          0.744354606     	   273.313812    
   1306.31323          272.269531          0.740016222     	   273.315918    
   1306.32324          272.276917          0.735711157     	   273.318024    
