 #V_push =   0.144849420    
   901.338135          118.349823           5.36945677     	   130.558304    
   901.348145          118.403587           5.38376093     	   130.559753    
   901.358154          118.457497           5.39726353     	   130.561203    
   901.368164          118.511536           5.40997839     	   130.562653    
   901.378174          118.565697           5.42192030     	   130.564102    
   901.388184          118.619972           5.43310356     	   130.565552    
   901.398193          118.674355           5.44354153     	   130.567001    
   901.408203          118.728836           5.45324850     	   130.568451    
   901.418213          118.783417           5.46223736     	   130.569901    
   901.428223          118.838081           5.47052193     	   130.571350    
   901.438232          118.892822           5.47811508     	   130.572800    
   901.448242          118.947639           5.48503017     	   130.574249    
   901.458252          119.002525           5.49127960     	   130.575699    
   901.468262          119.057465           5.49687576     	   130.577148    
   901.478271          119.112457           5.50183153     	   130.578598    
   901.488281          119.167496           5.50615883     	   130.580048    
   901.498291          119.222580           5.50986958     	   130.581497    
   901.508301          119.277695           5.51297569     	   130.582947    
   901.518311          119.332840           5.51548862     	   130.584412    
   901.528320          119.388008           5.51742029     	   130.585861    
   901.538330          119.443192           5.51878166     	   130.587311    
   901.548340          119.498383           5.51958418     	   130.588760    
   901.558350          119.553581           5.51983833     	   130.590210    
   901.568359          119.608780           5.51955557     	   130.591660    
   901.578369          119.663971           5.51874638     	   130.593109    
   901.588379          119.719154           5.51742125     	   130.594559    
   901.598389          119.774323           5.51559019     	   130.596008    
   901.608398          119.829468           5.51326370     	   130.597458    
   901.618408          119.884590           5.51045179     	   130.598907    
   901.628418          119.939682           5.50716448     	   130.600357    
   901.638428          119.994736           5.50341129     	   130.601807    
   901.648438          120.049751           5.49920177     	   130.603256    
   901.658447          120.104721           5.49454546     	   130.604706    
   901.668457          120.159645           5.48945189     	   130.606155    
   901.678467          120.214516           5.48392963     	   130.607605    
   901.688477          120.269325           5.47798824     	   130.609055    
   901.698486          120.324074           5.47163630     	   130.610504    
   901.708496          120.378754           5.46488285     	   130.611954    
   901.718506          120.433365           5.45773649     	   130.613403    
   901.728516          120.487907           5.45020580     	   130.614853    
   901.738525          120.542374           5.44229889     	   130.616302    
   901.748535          120.596756           5.43402433     	   130.617752    
   901.758545          120.651054           5.42538977     	   130.619202    
   901.768555          120.705261           5.41640329     	   130.620651    
   901.778564          120.759377           5.40707302     	   130.622101    
   901.788574          120.813400           5.39740658     	   130.623550    
   901.798584          120.867325           5.38741159     	   130.625000    
   901.808594          120.921150           5.37709522     	   130.626450    
   901.818604          120.974869           5.36646509     	   130.627899    
   901.828613          121.028481           5.35552883     	   130.629349    
   901.838623          121.081978           5.34429312     	   130.630798    
   901.848633          121.135361           5.33276510     	   130.632248    
   901.858643          121.188629           5.32095146     	   130.633698    
   901.868652          121.241776           5.30885935     	   130.635147    
   901.878662          121.294800           5.29649544     	   130.636597    
   901.888672          121.347702           5.28386641     	   130.638046    
   901.898682          121.400475           5.27097893     	   130.639496    
   901.908691          121.453117           5.25783920     	   130.640945    
   901.918701          121.505630           5.24445343     	   130.642395    
   901.928711          121.558006           5.23082781     	   130.643845    
   901.938721          121.610245           5.21696854     	   130.645294    
   901.948730          121.662346           5.20288134     	   130.646744    
   901.958740          121.714302           5.18857241     	   130.648193    
   901.968750          121.766113           5.17404747     	   130.649643    
   901.978760          121.817780           5.15931225     	   130.651093    
   901.988770          121.869301           5.14437246     	   130.652557    
   901.998779          121.920670           5.12923336     	   130.654007    
   902.008789          121.971886           5.11390066     	   130.655457    
   902.018799          122.022949           5.09837961     	   130.656906    
   902.028809          122.073853           5.08267546     	   130.658356    
   902.038818          122.124603           5.06679344     	   130.659805    
   902.048828          122.175194           5.05073833     	   130.661255    
   902.058838          122.225616           5.03451538     	   130.662704    
   902.068848          122.275879           5.01812983     	   130.664154    
   902.078857          122.325981           5.00158644     	   130.665604    
   902.088867          122.375916           4.98488951     	   130.667053    
   902.098877          122.425682           4.96804380     	   130.668503    
   902.108887          122.475281           4.95105457     	   130.669952    
   902.118896          122.524704           4.93392563     	   130.671402    
   902.128906          122.573959           4.91666174     	   130.672852    
   902.138916          122.623039           4.89926720     	   130.674301    
   902.148926          122.671944           4.88174629     	   130.675751    
   902.158936          122.720673           4.86410379     	   130.677200    
   902.168945          122.769226           4.84634304     	   130.678650    
   902.178955          122.817596           4.82846880     	   130.680099    
   902.188965          122.865791           4.81048489     	   130.681549    
   902.198975          122.913803           4.79239511     	   130.682999    
   902.208984          122.961639           4.77420330     	   130.684448    
   902.218994          123.009293           4.75591326     	   130.685898    
   902.229004          123.056763           4.73752880     	   130.687347    
   902.239014          123.104042           4.71905375     	   130.688797    
   902.249023          123.151138           4.70049191     	   130.690247    
   902.259033          123.198051           4.68184662     	   130.691696    
   902.269043          123.244774           4.66312122     	   130.693146    
   902.279053          123.291313           4.64431953     	   130.694595    
   902.289062          123.337662           4.62544441     	   130.696045    
   902.299072          123.383820           4.60649967     	   130.697495    
   902.309082          123.429787           4.58748817     	   130.698944    
   902.319092          123.475563           4.56841326     	   130.700394    
   902.329102          123.521149           4.54927826     	   130.701843    
   902.339111          123.566544           4.53008604     	   130.703293    
   902.349121          123.611748           4.51083994     	   130.704742    
   902.359131          123.656761           4.49154234     	   130.706192    
   902.369141          123.701576           4.47219658     	   130.707642    
   902.379150          123.746201           4.45280552     	   130.709091    
   902.389160          123.790634           4.43337202     	   130.710541    
   902.399170          123.834869           4.41389894     	   130.711990    
   902.409180          123.878914           4.39438868     	   130.713440    
   902.419189          123.922760           4.37484407     	   130.714890    
   902.429199          123.966408           4.35526752     	   130.716339    
   902.439209          124.009865           4.33566189     	   130.717789    
   902.449219          124.053123           4.31602955     	   130.719238    
   902.459229          124.096184           4.29637289     	   130.720688    
   902.469238          124.139046           4.27669477     	   130.722153    
   902.479248          124.181717           4.25699711     	   130.723602    
   902.489258          124.224190           4.23728228     	   130.725052    
   902.499268          124.266464           4.21755266     	   130.726501    
   902.509277          124.308540           4.19781065     	   130.727951    
   902.519287          124.350418           4.17805815     	   130.729401    
   902.529297          124.392097           4.15829754     	   130.730850    
   902.539307          124.433578           4.13853073     	   130.732300    
   902.549316          124.474861           4.11876011     	   130.733749    
   902.559326          124.515953           4.09898758     	   130.735199    
   902.569336          124.556847           4.07921505     	   130.736649    
   902.579346          124.597542           4.05944443     	   130.738098    
   902.589355          124.638039           4.03967762     	   130.739548    
   902.599365          124.678337           4.01991701     	   130.740997    
   902.609375          124.718437           4.00016403     	   130.742447    
   902.619385          124.758339           3.98042035     	   130.743896    
   902.629395          124.798042           3.96068788     	   130.745346    
   902.639404          124.837547           3.94096828     	   130.746796    
   902.649414          124.876862           3.92126346     	   130.748245    
   902.659424          124.915977           3.90157485     	   130.749695    
   902.669434          124.954895           3.88190413     	   130.751144    
   902.679443          124.993614           3.86225295     	   130.752594    
   902.689453          125.032135           3.84262300     	   130.754044    
   902.699463          125.070465           3.82301569     	   130.755493    
   902.709473          125.108597           3.80343246     	   130.756943    
   902.719482          125.146530           3.78387475     	   130.758392    
   902.729492          125.184273           3.76434422     	   130.759842    
   902.739502          125.221817           3.74484205     	   130.761292    
   902.749512          125.259171           3.72536969     	   130.762741    
   902.759521          125.296326           3.70592833     	   130.764191    
   902.769531          125.333290           3.68651938     	   130.765640    
   902.779541          125.370056           3.66714406     	   130.767090    
   902.789551          125.406631           3.64780378     	   130.768539    
   902.799561          125.443016           3.62849951     	   130.769989    
   902.809570          125.479202           3.60923266     	   130.771439    
   902.819580          125.515198           3.59000444     	   130.772888    
   902.829590          125.551003           3.57081580     	   130.774338    
   902.839600          125.586617           3.55166793     	   130.775787    
   902.849609          125.622040           3.53256202     	   130.777237    
   902.859619          125.657272           3.51349902     	   130.778687    
   902.869629          125.692314           3.49447989     	   130.780136    
   902.879639          125.727165           3.47550583     	   130.781586    
   902.889648          125.761826           3.45657754     	   130.783035    
   902.899658          125.796295           3.43769622     	   130.784485    
   902.909668          125.830582           3.41886282     	   130.785934    
   902.919678          125.864677           3.40007830     	   130.787384    
   902.929688          125.898582           3.38134336     	   130.788834    
   902.939697          125.932304           3.36265898     	   130.790298    
   902.949707          125.965836           3.34402609     	   130.791748    
   902.959717          125.999184           3.32544541     	   130.793198    
   902.969727          126.032349           3.30691767     	   130.794647    
   902.979736          126.065323           3.28844380     	   130.796097    
   902.989746          126.098114           3.27002454     	   130.797546    
   902.999756          126.130722           3.25166059     	   130.798996    
   903.009766          126.163147           3.23335266     	   130.800446    
   903.019775          126.195389           3.21510148     	   130.801895    
   903.029785          126.227448           3.19690776     	   130.803345    
   903.039795          126.259323           3.17877221     	   130.804794    
   903.049805          126.291023           3.16069531     	   130.806244    
   903.059814          126.322540           3.14267778     	   130.807693    
   903.069824          126.353874           3.12472034     	   130.809143    
   903.079834          126.385033           3.10682344     	   130.810593    
   903.089844          126.416008           3.08898759     	   130.812042    
   903.099854          126.446808           3.07121348     	   130.813492    
   903.109863          126.477432           3.05350161     	   130.814941    
   903.119873          126.507881           3.03585267     	   130.816391    
   903.129883          126.538155           3.01826692     	   130.817841    
   903.139893          126.568253           3.00074482     	   130.819290    
   903.149902          126.598175           2.98328686     	   130.820740    
   903.159912          126.627922           2.96589375     	   130.822189    
   903.169922          126.657494           2.94856572     	   130.823639    
   903.179932          126.686890           2.93130326     	   130.825089    
   903.189941          126.716118           2.91410685     	   130.826538    
   903.199951          126.745171           2.89697671     	   130.827988    
   903.209961          126.774055           2.87991333     	   130.829437    
   903.219971          126.802773           2.86291695     	   130.830887    
   903.229980          126.831314           2.84598804     	   130.832336    
   903.239990          126.859688           2.82912707     	   130.833786    
   903.250000          126.887894           2.81233406     	   130.835236    
   903.260010          126.915932           2.79560971     	   130.836685    
   903.270020          126.943802           2.77895403     	   130.838135    
   903.280029          126.971512           2.76236749     	   130.839584    
   903.290039          126.999054           2.74585009     	   130.841034    
   903.300049          127.026428           2.72940230     	   130.842484    
   903.310059          127.053642           2.71302438     	   130.843933    
   903.320068          127.080688           2.69671631     	   130.845383    
   903.330078          127.107574           2.68047857     	   130.846832    
   903.340088          127.134300           2.66431141     	   130.848282    
   903.350098          127.160866           2.64821482     	   130.849731    
   903.360107          127.187271           2.63218927     	   130.851181    
   903.370117          127.213516           2.61623478     	   130.852631    
   903.380127          127.239601           2.60035133     	   130.854080    
   903.390137          127.265526           2.58453941     	   130.855530    
   903.400146          127.291290           2.56879902     	   130.856979    
   903.410156          127.316902           2.55313039     	   130.858444    
   903.420166          127.342354           2.53753352     	   130.859894    
   903.430176          127.367653           2.52200866     	   130.861343    
   903.440186          127.392799           2.50655580     	   130.862793    
   903.450195          127.417786           2.49117517     	   130.864243    
   903.460205          127.442619           2.47586679     	   130.865692    
   903.470215          127.467300           2.46063089     	   130.867142    
   903.480225          127.491829           2.44546723     	   130.868591    
   903.490234          127.516205           2.43037629     	   130.870041    
   903.500244          127.540436           2.41535783     	   130.871490    
   903.510254          127.564514           2.40041208     	   130.872940    
   903.520264          127.588448           2.38553882     	   130.874390    
   903.530273          127.612228           2.37073827     	   130.875839    
   903.540283          127.635864           2.35601044     	   130.877289    
   903.550293          127.659348           2.34135532     	   130.878738    
   903.560303          127.682686           2.32677293     	   130.880188    
   903.570312          127.705879           2.31226325     	   130.881638    
   903.580322          127.728928           2.29782629     	   130.883087    
   903.590332          127.751831           2.28346229     	   130.884537    
   903.600342          127.774597           2.26917100     	   130.885986    
   903.610352          127.797218           2.25495219     	   130.887436    
   903.620361          127.819695           2.24080610     	   130.888885    
   903.630371          127.842033           2.22673273     	   130.890335    
   903.640381          127.864227           2.21273184     	   130.891785    
   903.650391          127.886284           2.19880366     	   130.893234    
   903.660400          127.908203           2.18494797     	   130.894684    
   903.670410          127.929985           2.17116451     	   130.896133    
   903.680420          127.951630           2.15745330     	   130.897583    
   903.690430          127.973137           2.14381433     	   130.899033    
   903.700439          127.994507           2.13024759     	   130.900482    
   903.710449          128.015747           2.11675286     	   130.901932    
   903.720459          128.036850           2.10333014     	   130.903381    
   903.730469          128.057816           2.08997941     	   130.904831    
   903.740479          128.078644           2.07670045     	   130.906281    
   903.750488          128.099350           2.06349325     	   130.907730    
   903.760498          128.119919           2.05035758     	   130.909180    
   903.770508          128.140350           2.03729320     	   130.910629    
   903.780518          128.160660           2.02430034     	   130.912079    
   903.790527          128.180832           2.01137877     	   130.913528    
   903.800537          128.200882           1.99852824     	   130.914978    
   903.810547          128.220810           1.98574865     	   130.916428    
   903.820557          128.240601           1.97303975     	   130.917877    
   903.830566          128.260269           1.96040154     	   130.919327    
   903.840576          128.279816           1.94783390     	   130.920776    
   903.850586          128.299225           1.93533659     	   130.922226    
   903.860596          128.318512           1.92290950     	   130.923676    
   903.870605          128.337677           1.91055250     	   130.925125    
   903.880615          128.356720           1.89826548     	   130.926590    
   903.890625          128.375641           1.88604820     	   130.928040    
   903.900635          128.394440           1.87390041     	   130.929489    
   903.910645          128.413116           1.86182201     	   130.930939    
   903.920654          128.431671           1.84981287     	   130.932388    
   903.930664          128.450104           1.83787274     	   130.933838    
   903.940674          128.468430           1.82600152     	   130.935287    
   903.950684          128.486633           1.81419885     	   130.936737    
   903.960693          128.504715           1.80246460     	   130.938187    
   903.970703          128.522675           1.79079854     	   130.939636    
   903.980713          128.540527           1.77920055     	   130.941086    
   903.990723          128.558258           1.76767051     	   130.942535    
   904.000732          128.575882           1.75620818     	   130.943985    
   904.010742          128.593384           1.74481320     	   130.945435    
   904.020752          128.610779           1.73348546     	   130.946884    
   904.030762          128.628052           1.72222471     	   130.948334    
   904.040771          128.645218           1.71103084     	   130.949783    
   904.050781          128.662277           1.69990361     	   130.951233    
   904.060791          128.679214           1.68884277     	   130.952682    
   904.070801          128.696045           1.67784810     	   130.954132    
   904.080811          128.712769           1.66691935     	   130.955582    
   904.090820          128.729385           1.65605640     	   130.957031    
   904.100830          128.745895           1.64525890     	   130.958481    
   904.110840          128.762299           1.63452673     	   130.959930    
   904.120850          128.778595           1.62385952     	   130.961380    
   904.130859          128.794785           1.61325717     	   130.962830    
   904.140869          128.810867           1.60271919     	   130.964279    
   904.150879          128.826843           1.59224558     	   130.965729    
   904.160889          128.842712           1.58183610     	   130.967178    
   904.170898          128.858475           1.57149053     	   130.968628    
   904.180908          128.874146           1.56120861     	   130.970078    
   904.190918          128.889709           1.55098987     	   130.971527    
   904.200928          128.905167           1.54083431     	   130.972977    
   904.210938          128.920517           1.53074169     	   130.974426    
   904.220947          128.935776           1.52071178     	   130.975876    
   904.230957          128.950928           1.51074421     	   130.977325    
   904.240967          128.965988           1.50083888     	   130.978775    
   904.250977          128.980942           1.49099541     	   130.980225    
   904.260986          128.995804           1.48121357     	   130.981674    
   904.270996          129.010574           1.47149324     	   130.983124    
   904.281006          129.025238           1.46183395     	   130.984573    
   904.291016          129.039810           1.45223558     	   130.986023    
   904.301025          129.054291           1.44269776     	   130.987473    
   904.311035          129.068665           1.43322027     	   130.988922    
   904.321045          129.082947           1.42380297     	   130.990372    
   904.331055          129.097137           1.41444552     	   130.991821    
   904.341064          129.111237           1.40514779     	   130.993271    
   904.351074          129.125244           1.39590943     	   130.994736    
   904.361084          129.139160           1.38673007     	   130.996185    
   904.371094          129.152985           1.37760949     	   130.997635    
   904.381104          129.166718           1.36854744     	   130.999084    
   904.391113          129.180359           1.35954368     	   131.000534    
   904.401123          129.193909           1.35059798     	   131.001984    
   904.411133          129.207367           1.34170997     	   131.003433    
   904.421143          129.220734           1.33287954     	   131.004883    
   904.431152          129.234024           1.32410645     	   131.006332    
   904.441162          129.247223           1.31539035     	   131.007782    
   904.451172          129.260330           1.30673087     	   131.009232    
   904.461182          129.273361           1.29812789     	   131.010681    
   904.471191          129.286301           1.28958106     	   131.012131    
   904.481201          129.299149           1.28109002     	   131.013580    
   904.491211          129.311920           1.27265477     	   131.015030    
   904.501221          129.324600           1.26427484     	   131.016479    
   904.511230          129.337204           1.25595009     	   131.017929    
   904.521240          129.349716           1.24768007     	   131.019379    
   904.531250          129.362152           1.23946476     	   131.020828    
   904.541260          129.374512           1.23130369     	   131.022278    
   904.551270          129.386780           1.22319674     	   131.023727    
   904.561279          129.398972           1.21514356     	   131.025177    
   904.571289          129.411087           1.20714378     	   131.026627    
   904.581299          129.423126           1.19919729     	   131.028076    
   904.591309          129.435074           1.19130373     	   131.029526    
   904.601318          129.446945           1.18346298     	   131.030975    
   904.611328          129.458740           1.17567468     	   131.032425    
   904.621338          129.470459           1.16793859     	   131.033875    
   904.631348          129.482101           1.16025436     	   131.035324    
   904.641357          129.493668           1.15262175     	   131.036774    
   904.651367          129.505157           1.14504051     	   131.038223    
   904.661377          129.516571           1.13751030     	   131.039673    
   904.671387          129.527908           1.13003087     	   131.041122    
   904.681396          129.539169           1.12260211     	   131.042572    
   904.691406          129.550354           1.11522365     	   131.044022    
   904.701416          129.561462           1.10789526     	   131.045471    
   904.711426          129.572510           1.10061669     	   131.046921    
   904.721436          129.583481           1.09338760     	   131.048370    
   904.731445          129.594376           1.08620775     	   131.049820    
   904.741455          129.605209           1.07907677     	   131.051270    
   904.751465          129.615967           1.07199442     	   131.052719    
   904.761475          129.626648           1.06496060     	   131.054169    
   904.771484          129.637268           1.05797493     	   131.055618    
   904.781494          129.647812           1.05103707     	   131.057068    
   904.791504          129.658295           1.04414701     	   131.058517    
   904.801514          129.668701           1.03730416     	   131.059967    
   904.811523          129.679047           1.03050852     	   131.061417    
   904.821533          129.689316           1.02375972     	   131.062881    
   904.831543          129.699524           1.01705754     	   131.064331    
   904.841553          129.709656           1.01040173     	   131.065781    
   904.851562          129.719727           1.00379193     	   131.067230    
   904.861572          129.729736          0.997227967     	   131.068680    
   904.871582          129.739670          0.990709543     	   131.070129    
   904.881592          129.749542          0.984236479     	   131.071579    
   904.891602          129.759354          0.977808535     	   131.073029    
   904.901611          129.769104          0.971425354     	   131.074478    
   904.911621          129.778793          0.965086699     	   131.075928    
   904.921631          129.788406          0.958792210     	   131.077377    
   904.931641          129.797958          0.952541828     	   131.078827    
   904.941650          129.807449          0.946335256     	   131.080276    
   904.951660          129.816879          0.940172195     	   131.081726    
   904.961670          129.826248          0.934052408     	   131.083176    
   904.971680          129.835556          0.927975655     	   131.084625    
   904.981689          129.844803          0.921941698     	   131.086075    
   904.991699          129.853989          0.915950239     	   131.087524    
   905.001709          129.863113          0.910001099     	   131.088974    
   905.011719          129.872177          0.904093981     	   131.090424    
   905.021729          129.881195          0.898228645     	   131.091873    
   905.031738          129.890152          0.892404795     	   131.093323    
   905.041748          129.899048          0.886622131     	   131.094772    
   905.051758          129.907883          0.880880475     	   131.096222    
   905.061768          129.916656          0.875179648     	   131.097672    
   905.071777          129.925385          0.869519353     	   131.099121    
   905.081787          129.934052          0.863899291     	   131.100571    
   905.091797          129.942657          0.858319283     	   131.102020    
   905.101807          129.951218          0.852779090     	   131.103470    
   905.111816          129.959717          0.847278297     	   131.104919    
   905.121826          129.968155          0.841816783     	   131.106369    
   905.131836          129.976547          0.836394370     	   131.107819    
   905.141846          129.984879          0.831010818     	   131.109268    
   905.151855          129.993164          0.825665832     	   131.110718    
   905.161865          130.001389          0.820359111     	   131.112167    
   905.171875          130.009567          0.815090477     	   131.113617    
   905.181885          130.017685          0.809859753     	   131.115067    
   905.191895          130.025757          0.804666638     	   131.116516    
   905.201904          130.033783          0.799510837     	   131.117966    
   905.211914          130.041748          0.794392169     	   131.119415    
   905.221924          130.049667          0.789310455     	   131.120865    
   905.231934          130.057541          0.784265280     	   131.122314    
   905.241943          130.065353          0.779256523     	   131.123764    
   905.251953          130.073120          0.774283946     	   131.125214    
   905.261963          130.080841          0.769347310     	   131.126663    
   905.271973          130.088516          0.764446378     	   131.128113    
   905.281982          130.096130          0.759580910     	   131.129562    
   905.291992          130.103699          0.754750788     	   131.131027    
   905.302002          130.111221          0.749955714     	   131.132477    
   905.312012          130.118698          0.745195389     	   131.133926    
   905.322021          130.126129          0.740469694     	   131.135376    
   905.332031          130.133514          0.735778213     	   131.136826    
   905.342041          130.140854          0.731120884     	   131.138275    
   905.352051          130.148148          0.726497293     	   131.139725    
   905.362061          130.155396          0.721907377     	   131.141174    
   905.372070          130.162598          0.717350781     	   131.142624    
   905.382080          130.169754          0.712827384     	   131.144073    
   905.392090          130.176865          0.708336890     	   131.145523    
   905.402100          130.183929          0.703879178     	   131.146973    
   905.412109          130.190948          0.699453890     	   131.148422    
   905.422119          130.197922          0.695060968     	   131.149872    
   905.432129          130.204849          0.690700114     	   131.151321    
   905.442139          130.211731          0.686371207     	   131.152771    
   905.452148          130.218567          0.682074010     	   131.154221    
   905.462158          130.225372          0.677808225     	   131.155670    
   905.472168          130.232132          0.673573673     	   131.157120    
   905.482178          130.238846          0.669370115     	   131.158569    
   905.492188          130.245514          0.665197372     	   131.160019    
   905.502197          130.252151          0.661055267     	   131.161469    
   905.512207          130.258743          0.656943440     	   131.162918    
   905.522217          130.265289          0.652861893     	   131.164368    
   905.532227          130.271805          0.648810327     	   131.165817    
   905.542236          130.278275          0.644788384     	   131.167267    
   905.552246          130.284698          0.640796006     	   131.168716    
   905.562256          130.291092          0.636832952     	   131.170166    
   905.572266          130.297440          0.632898927     	   131.171616    
   905.582275          130.303741          0.628993869     	   131.173065    
   905.592285          130.310013          0.625117540     	   131.174515    
   905.602295          130.316238          0.621269703     	   131.175964    
   905.612305          130.322433          0.617450178     	   131.177414    
   905.622314          130.328583          0.613658726     	   131.178864    
   905.632324          130.334702          0.609895229     	   131.180313    
   905.642334          130.340775          0.606159329     	   131.181763    
   905.652344          130.346817          0.602450967     	   131.183212    
   905.662354          130.352829          0.598769844     	   131.184662    
   905.672363          130.358795          0.595115721     	   131.186111    
   905.682373          130.364731          0.591488481     	   131.187561    
   905.692383          130.370621          0.587887883     	   131.189011    
   905.702393          130.376480          0.584313750     	   131.190460    
   905.712402          130.382309          0.580765903     	   131.191910    
   905.722412          130.388092          0.577244103     	   131.193359    
   905.732422          130.393845          0.573748231     	   131.194809    
   905.742432          130.399567          0.570278049     	   131.196259    
   905.752441          130.405258          0.566833258     	   131.197708    
   905.762451          130.410904          0.563413739     	   131.199158    
   905.772461          130.416519          0.560019374     	   131.200623    
   905.782471          130.422104          0.556649864     	   131.202072    
   905.792480          130.427658          0.553305089     	   131.203522    
   905.802490          130.433182          0.549984753     	   131.204971    
   905.812500          130.438660          0.546688676     	   131.206421    
   905.822510          130.444107          0.543416739     	   131.207870    
   905.832520          130.449524          0.540168762     	   131.209320    
   905.842529          130.454910          0.536944568     	   131.210770    
   905.852539          130.460266          0.533743918     	   131.212219    
   905.862549          130.465591          0.530566573     	   131.213669    
   905.872559          130.470886          0.527412415     	   131.215118    
   905.882568          130.476151          0.524281204     	   131.216568    
   905.892578          130.481384          0.521172702     	   131.218018    
   905.902588          130.486588          0.518086791     	   131.219467    
   905.912598          130.491760          0.515023232     	   131.220917    
   905.922607          130.496902          0.511981905     	   131.222366    
   905.932617          130.502014          0.508962572     	   131.223816    
   905.942627          130.507095          0.505965114     	   131.225266    
   905.952637          130.512146          0.502989292     	   131.226715    
   905.962646          130.517166          0.500034988     	   131.228165    
   905.972656          130.522156          0.497102022     	   131.229614    
   905.982666          130.527115          0.494190246     	   131.231064    
   905.992676          130.532043          0.491299480     	   131.232513    
   906.002686          130.536942          0.488429606     	   131.233963    
   906.012695          130.541809          0.485580415     	   131.235413    
   906.022705          130.546646          0.482751787     	   131.236862    
   906.032715          130.551453          0.479943544     	   131.238312    
   906.042725          130.556244          0.477155507     	   131.239761    
   906.052734          130.561005          0.474387407     	   131.241211    
   906.062744          130.565735          0.471639127     	   131.242661    
   906.072754          130.570435          0.468910456     	   131.244110    
   906.082764          130.575104          0.466201305     	   131.245560    
   906.092773          130.579758          0.463511527     	   131.247009    
   906.102783          130.584381          0.460840881     	   131.248459    
   906.112793          130.588974          0.458189160     	   131.249908    
   906.122803          130.593536          0.455556303     	   131.251358    
   906.132812          130.598083          0.452942163     	   131.252808    
   906.142822          130.602600          0.450346470     	   131.254257    
